Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM
date,,,,,,,,,,,,
2018-07-19,-0.9,-0.84,108.0,108.0,106.5,106.5,359780,0,62.03,38516000000,0,359780
2018-07-20,0.4,0.38,106.9,108.0,106.1,106.9,361710,0,62.27,38679000000,0,361710
2018-07-23,0.9,0.84,107.8,109.5,103.0,107.8,140470,100000,62.79,15053000000,10716000000,240470
2018-07-24,-1.3,-1.21,103.0,107.7,103.0,106.5,52950,0,62.03,5626000000,0,52950
2018-07-25,0.0,0.0,107.0,107.0,105.4,106.5,123900,70000,62.03,13215000000,7466900000,193900
2018-07-26,-0.5,-0.47,106.5,107.8,106.0,106.0,205970,0,61.74,21906000000,0,205970
2018-07-27,-0.1,-0.09,106.0,106.5,105.0,105.9,67370,190000,61.68,7121000000,20081100000,257370
2018-07-30,4.6,4.34,106.0,110.5,105.0,110.5,324540,134000,64.36,35096000000,14498800000,458540
2018-07-31,-0.2,-0.18,112.0,112.0,108.8,110.3,170450,0,64.25,18797000000,0,170450
2018-08-01,-1.7,-1.54,110.3,110.4,108.5,108.6,320670,0,63.26,35002000000,0,320670
2018-08-02,0.2,0.18,109.9,109.9,108.6,108.8,265210,0,63.37,28904000000,0,265210
2018-08-03,0.2,0.18,109.2,109.7,108.5,109.0,398200,60000,63.49,43412000000,6540000000,458200
2018-08-06,0.0,0.0,109.0,109.1,108.8,109.0,182880,290000,63.49,19931000000,31601300000,472880
2018-08-07,-1.5,-1.38,109.0,109.0,107.0,107.5,160500,0,62.62,17342000000,0,160500
2018-08-08,0.5,0.47,107.5,108.8,107.5,108.0,134310,150500,62.91,14515000000,16264535000,284810
2018-08-09,0.7,0.65,108.0,109.0,108.0,108.7,285670,0,63.31,31113000000,0,285670
2018-08-10,-1.8,-1.66,109.0,109.0,106.0,106.9,120470,300000,62.27,12886000000,32088000000,420470
2018-08-13,0.6,0.56,108.4,108.4,106.9,107.5,1088420,347140,62.62,117266000000,37376035200,1435560
2018-08-14,0.3,0.28,107.0,108.0,107.0,107.8,406610,461210,62.79,43824000000,49607525000,867820
2018-08-15,0.0,0.0,107.8,107.9,107.1,107.8,436300,114870,62.79,47001000000,12365960000,551170
2018-08-16,0.0,0.0,107.8,107.9,107.1,107.8,726220,0,62.79,78182000000,0,726220
2018-08-17,1.0,0.93,114.0,114.0,108.8,108.8,1125570,300000,63.37,123991000000,32945000000,1425570
2018-08-20,0.0,0.0,111.4,111.4,108.8,108.8,575880,500000,63.37,62837000000,54500000000,1075880
2018-08-21,1.1,1.01,108.8,110.5,108.8,109.9,741280,214560,64.01,81412000000,23562960000,955840
2018-08-22,0.0,0.0,109.9,110.8,109.6,109.9,415780,634600,64.01,45789000000,70004460000,1050380
2018-08-23,2.0,1.82,110.0,112.1,110.0,111.9,1371780,200000,65.18,152889000000,22320000000,1571780
2018-08-24,-0.4,-0.36,112.2,112.9,111.1,111.5,1340480,536250,64.95,150238000000,60124375000,1876730
2018-08-27,0.0,0.0,111.9,111.9,111.3,111.5,913670,530000,64.95,101819000000,59038880000,1443670
2018-08-28,-0.5,-0.45,111.5,111.5,110.5,111.0,817180,0,64.65,90583000000,0,817180
2018-08-29,-2.7,-2.43,111.0,111.0,108.3,108.3,303590,0,63.08,33113000000,0,303590
2018-08-30,-0.9,-0.83,108.0,108.0,106.5,107.4,409540,1100250,62.56,43876000000,117851137500,1509790
